time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1147140000,547.33001709,547.33001709,546.40002441,546.40002441,501.76224242321734,455.3659576403344,377.46431190349836,3678000
1147226400,521.11999512,521.11999512,520.82000732,520.82000732,502.4428768838167,456.8204920776603,378.8907367335133,5273000
1147312800,535.4699707,542.95001221,535.4699707,542.95001221,503.88956028832325,458.7344814139345,380.52316733526936,6005000
1147399200,567.69000244,567.69000244,566.76000977,566.76000977,506.1349334840974,461.13504871073593,382.3762702450677,3506000
1147658400,590.03997803,590.25,590.03997803,590.25,509.1390430025225,464.00426985049734,384.4446655660123,6709000
1147744800,577.19000244,577.19000244,564.52001953,564.52001953,511.116935021361,466.2379531767085,386.23646013281814,3951000
1147831200,576.25,576.25,575.53997803,575.53997803,513.4177579859552,468.6668870623372,388.12007722632245,8072000
1147917600,568.80999756,568.80999756,566.10998535,566.10998535,515.2996232489568,470.83228924650746,389.8911210882496,5891000
1148004000,557.2800293,562.33001709,557.2800293,562.33001709,516.9792801718512,472.86557208747394,391.60693099871474,3289000
1148263200,558.15002441,558.15002441,553.36999512,553.36999512,518.2789485628565,474.6545592659745,393.21651372628975,4907000
1148349600,540.55999756,540.55999756,538.59997559,538.59997559,519.0046995281116,476.0755685176195,394.66311533687394,2842000
1148436000,546.21002197,559.54998779,546.21002197,559.54998779,520.4527455374647,477.9305556125613,396.3037807344175,4075000
1148522400,551.57000732,551.57000732,543.40997314,543.40997314,521.2726465232695,479.3856537798377,397.76752394243323,5343000
1148608800,543.66998291,545.39001465,543.66998291,545.39001465,522.1339810992241,480.85241735473016,399.2364044469861,1576000
1148868000,540.55999756,540.55999756,537.29998779,537.29998779,522.6756241953233,482.1068078088473,400.61017144542404,2756000
1148954400,526.15002441,526.15002441,526.01000977,526.01000977,522.7947093944189,483.08243451909516,401.8579310307432,2226000
1149040800,531.2199707,538.90997314,531.2199707,538.90997314,523.3702545281897,484.3230464884486,403.2216329422781,4004000
1149127200,538.54998779,538.54998779,535.17999268,535.17999268,523.7920308907543,485.45320084826085,404.53465144713107,3590000
1149213600,538.36999512,540.22998047,538.36999512,540.22998047,524.3791005185844,486.67046261763284,405.88485372596557,1593000
1149472800,548.90997314,551.26000977,548.90997314,551.26000977,525.3391329918493,488.10578588768544,407.3313726915778,2223000
1149559200,557.34997559,557.34997559,551.78997803,551.78997803,526.283806028926,489.52099015751463,408.7687717496716,2254000
1149645600,546.20001221,546.20001221,544.54998779,544.54998779,526.9361696632501,490.7438567715699,410.11982862569477,2161000
1149732000,544.40997314,548.19000244,544.40997314,548.19000244,527.6952351195625,492.0204377864239,411.49366120096147,2807000
1149818400,549.60998535,549.60998535,548.78997803,548.78997803,528.4486187949353,493.28198312517003,412.85979370672305,1915000
1150077600,546.95001221,546.95001221,545.97998047,545.97998047,529.0747388547591,494.45304973283294,414.18437267949196,3361000
1150164000,546.20001221,546.20001221,543.90002441,543.90002441,529.6042133388748,495.55187139232555,415.4750756817856,1637000
1150250400,543.5300293,543.5300293,540.96002197,540.96002197,530.0097779328436,496.56094140516274,416.7236821125141,3513000
1150336800,539.08001709,539.08001709,537.47998047,537.47998047,530.2765708805991,497.47025338438135,417.9252373200513,4017000
1150423200,529.30999756,529.30999756,523.63000488,523.70001221,530.0416937852206,498.0531369138395,418.9777226423393,1915000
1150682400,522.33001709,522.54998779,519.4699707,519.4699707,529.6641322464627,498.529066553532,419.97764550858466,1870000
1150768800,517.09997559,517.09997559,505.94000244,505.94000244,528.816841896232,498.69375401767576,420.8329923437231,1203000
1150855200,495.08999634,495.08999634,487.85998535,487.85998535,527.3540970195808,498.4530036028385,421.4999275975169,4816000
1150941600,502.82000732,510.1499939,502.82000732,510.1499939,526.7396647653101,498.7129367205532,422.3820178094819,5409000
1151028000,516.59002686,516.59002686,505.79998779,510.61999512,526.1639622779776,498.9775380183187,423.2600076334672,2005000
1151287200,504.10998535,506.58999634,502.94000244,502.94000244,525.334535140907,499.06559278324494,424.0528434026864,3225000
1151373600,498.54000854,501.55999756,497.79000854,501.55999756,524.4854445130175,499.12102400050617,424.8240588669383,7058000
1151460000,502.51000977,506.45999146,502.51000977,506.45999146,523.8416783325525,499.2841121662727,425.6363567036852,3389000
1151546400,506.30999756,512.28997803,506.26998901,512.28997803,523.4291176074614,499.57313140768883,426.4985817915092,1578000
1151632800,513.16998291,515.59002686,509.23001099,515.59002686,523.1491500807664,499.92906241774017,427.3850638319917,2536000
1151892000,509.77999878,510.26000977,507.30999756,507.30999756,522.5834660621676,500.09308319867927,428.1803368044097,2056000
1151978400,503.57000732,503.57000732,500.48999023,500.48999023,521.7944133538759,500.1019033549308,428.8998358434703,1648000
1152064800,497.95001221,500.04998779,497.95001221,499.79998779,521.0088981551661,500.0951941201546,429.605309992192,1859000
1152151200,498.07000732,505.26000977,498.07000732,505.26000977,520.4464378556959,500.2099678012623,430.35809307455827,897000
1152237600,506.17999268,508.30999756,506.17999268,508.30999756,520.012993559421,500.38996846256754,431.1337339152094,1276000
1152496800,509.1000061,509.1000061,504.98001099,504.98001099,519.4761013247988,500.4919694076216,431.8685227418242,1131000
1152583200,505.76998901,506.54000854,504,504,518.9233834203417,500.56992564300776,432.5862488836966,1826000
1152669600,504.79998779,504.79998779,502.07998657,502.07998657,518.3218335328295,500.6034825524965,433.27772886067476,2038000
1152756000,506.45001221,509.1499939,506.45001221,509.1499939,517.994267831657,500.79340502688547,434.0326767715138,10427000
1152842400,511.98999023,511.98999023,506.1000061,506.1000061,517.5694727698121,500.9113294951769,434.7497646255286,2072000
1153101600,498.22000122,498.22000122,494.30999756,494.30999756,516.7387772266046,500.7646332299508,435.34240375920496,3010000
1153188000,489.23001099,489.23001099,484.13000488,484.13000488,515.5741782142259,500.3949748221741,435.82785252657607,2520000
1153274400,477.13000488,477.13000488,466.19000244,466.19000244,513.8104576508607,499.63486432479243,436.12996347098823,3232000
1153360800,458.54000854,485.57000732,458.54000854,485.57000732,512.8018701390442,499.32231194690814,436.62190420580424,7329000
1153447200,482.45001221,482.45001221,472.85998535,472.85998535,511.37537425372125,498.73426024475464,436.982482127637,2101000
1153706400,466.6000061,466.6000061,460.67999268,460.67999268,509.56482491180265,497.88860985442676,437.21827825253615,3214000
1153792800,449.94000244,449.94000244,439.66000366,439.66000366,507.0682241528097,496.59464082788395,437.2425740277348,3221000
1153879200,431.05999756,438.07000732,431.05999756,434.23999023,504.46721579842364,495.20898192570877,437.21269757203595,2872000
1153965600,435.13000488,441.26998901,435.13000488,441.26998901,502.2101719845514,494.01033763869304,437.2530686311202,5882000
1154052000,445.1000061,445.1000061,439.57000732,439.57000732,499.9730232465317,492.8005525204999,437.27612274742745,3232000
1154311200,431.47000122,431.47000122,422.41000366,422.41000366,497.20291540415553,491.23631810137766,437.12820116446795,6102000
1154397600,409.67001343,409.67001343,404.86999512,404.86999512,493.90531110829284,489.3170664795693,436.80722398989616,3191000
1154484000,388.82000732,399.79998779,388.82000732,399.79998779,490.5444067040681,487.32779806424554,436.43899278392706,4267000
1154570400,411.85998535,417.73001099,411.85998535,417.73001099,487.9438925714228,485.78118057370676,436.2528337611019,3215000
1154656800,436.11999512,436.11999512,435.5,435.5,486.0708964081577,484.66382100540216,436.24534287790686,2004000
1154916000,439.95001221,439.95001221,423.48999023,423.48999023,483.83586404465206,483.30440254372655,436.1184239460869,4042000
1155002400,426.01998901,434.30999756,426.01998901,433.3999939,482.03458296805735,482.1954156849771,436.091374890902,2187000
1155088800,430.97000122,433.85998535,430.25,430.25,480.185133576341,481.04107311419983,436.0332517576592,3982000
1155175200,429.17999268,432.3999939,429.17999268,432.3999939,478.4785214450431,479.96016024277316,435.99709993818,2653000
1155261600,436.67999268,443.45001221,436.67999268,443.45001221,477.22750325807726,479.1488236198226,436.0712582692429,3711000
1155520800,458.97000122,464.54998779,458.97000122,464.54998779,476.7747348485031,478.82440504582655,436.3546287122355,7798000
1155607200,468.26000977,468.26000977,460.07000732,460.33999634,476.18777990177085,478.4136404079193,436.59328908664116,4301000
1155693600,467.94000244,476.23999023,467.94000244,476.23999023,476.18964455635046,478.36533707063217,436.98778362538104,6510000
1155780000,488.77999878,488.77999878,483.32000732,483.32000732,476.44430036933795,478.47544085395145,437.44880077657126,6261000
1155866400,486,486,482.30999756,482.30999756,476.65378955471874,478.560653225197,437.8951808440681,4117000
1156125600,485.17999268,485.17999268,482.19000244,482.19000244,476.8515114434788,478.6413054299704,438.33592533755996,9758000
1156212000,474.54998779,474.54998779,470.11999512,470.11999512,476.6111001462117,478.4519429786377,438.65218473838024,3866000
1156298400,466.97000122,478.39001465,466.97000122,478.39001465,476.6746328070613,478.45056679355685,439.0475860310332,4680000
